2013,10,2,INSY,Sell,100
2013,10,16,INSY,Buy,100
2013,11,4,INSY,Sell,100
2013,11,18,INSY,Buy,100
2013,12,6,INSY,Sell,100
2013,12,13,INSY,Buy,100
2014,1,13,INSY,Sell,100
2014,2,6,INSY,Buy,100
2014,2,20,INSY,Sell,100
2014,3,17,INSY,Buy,100
2014,6,17,INSY,Sell,100
2014,7,8,INSY,Buy,100
2014,8,12,INSY,Sell,100
2014,9,8,INSY,Buy,100
2014,9,25,INSY,Sell,100
2014,10,13,INSY,Buy,100
2014,12,9,INSY,Sell,100
2015,3,23,INSY,Buy,100
2015,6,4,INSY,Sell,100
2015,6,29,INSY,Buy,100
2015,7,22,INSY,Sell,100
2015,8,6,INSY,Buy,100
2015,11,23,INSY,Sell,100
2015,12,3,INSY,Buy,100
2013,2,12,IONS,Buy,100
2013,3,1,IONS,Sell,100
2013,3,26,IONS,Buy,100
2013,4,11,IONS,Sell,100
2013,5,8,IONS,Buy,100
2013,6,7,IONS,Sell,100
2013,6,20,IONS,Buy,100
2013,6,24,IONS,Sell,100
2013,7,23,IONS,Buy,100
2013,9,4,IONS,Sell,100
2013,10,7,IONS,Buy,100
2013,11,22,IONS,Sell,100
2014,1,3,IONS,Buy,100
2014,1,9,IONS,Sell,100
2014,2,5,IONS,Buy,100
2014,2,21,IONS,Sell,100
2014,2,28,IONS,Buy,100
2014,5,27,IONS,Sell,100
2014,7,7,IONS,Buy,100
2014,8,11,IONS,Sell,100
2014,9,26,IONS,Buy,100
2014,10,24,IONS,Sell,100
2015,1,28,IONS,Buy,100
2015,3,19,IONS,Sell,100
2015,3,23,IONS,Buy,100
2015,10,26,IONS,Sell,100
2015,12,2,IONS,Buy,100
2013,1,30,IPXL,Buy,100
2013,4,22,IPXL,Sell,100
2013,5,7,IPXL,Buy,100
2013,5,16,IPXL,Sell,100
2013,6,11,IPXL,Buy,100
2013,6,28,IPXL,Sell,100
2013,8,15,IPXL,Buy,100
2013,11,5,IPXL,Sell,100
2013,12,11,IPXL,Buy,100
2013,12,18,IPXL,Sell,100
2014,1,13,IPXL,Buy,100
2014,2,20,IPXL,Sell,100
2014,3,21,IPXL,Buy,100
2014,5,23,IPXL,Sell,100
2014,7,7,IPXL,Buy,100
2014,10,9,IPXL,Sell,100
2014,12,12,IPXL,Buy,100
2015,1,8,IPXL,Sell,100
2015,3,6,IPXL,Buy,100
2015,3,11,IPXL,Sell,100
2015,4,27,IPXL,Buy,100
2015,5,29,IPXL,Sell,100
2015,6,15,IPXL,Buy,100
2015,7,16,IPXL,Sell,100
2015,7,29,IPXL,Buy,100
2015,11,13,IPXL,Sell,100
2015,12,9,IPXL,Buy,100
2013,1,30,IRWD,Buy,100
2013,2,13,IRWD,Sell,100
2013,4,1,IRWD,Buy,100
2013,7,25,IRWD,Sell,100
2013,8,7,IRWD,Buy,100
2013,9,6,IRWD,Sell,100
2013,9,20,IRWD,Buy,100
2013,11,21,IRWD,Sell,100
2013,12,13,IRWD,Buy,100
2013,12,23,IRWD,Sell,100
2014,1,7,IRWD,Buy,100
2014,1,10,IRWD,Sell,100
2014,2,3,IRWD,Buy,100
2014,5,14,IRWD,Sell,100
2014,7,7,IRWD,Buy,100
2014,9,11,IRWD,Sell,100
2014,9,15,IRWD,Buy,100
2014,10,30,IRWD,Sell,100
2014,11,5,IRWD,Buy,100
2014,12,9,IRWD,Sell,100
2014,12,15,IRWD,Buy,100
2015,1,26,IRWD,Sell,100
2015,2,2,IRWD,Buy,100
2015,3,19,IRWD,Sell,100
2015,3,25,IRWD,Buy,100
2015,9,17,IRWD,Sell,100
2015,9,22,IRWD,Buy,100
2015,11,13,IRWD,Sell,100
2015,12,3,IRWD,Buy,100
2013,1,31,JAZZ,Buy,100
2013,3,4,JAZZ,Sell,100
2013,3,19,JAZZ,Buy,100
2013,4,25,JAZZ,Sell,100
2013,5,8,JAZZ,Buy,100
2013,5,22,JAZZ,Sell,100
2013,6,20,JAZZ,Buy,100
2013,7,5,JAZZ,Sell,100
2013,7,24,JAZZ,Buy,100
2013,8,1,JAZZ,Sell,100
2013,10,7,JAZZ,Buy,100
2013,11,13,JAZZ,Sell,100
2013,12,16,JAZZ,Buy,100
2013,12,20,JAZZ,Sell,100
2014,2,4,JAZZ,Buy,100
2014,2,18,JAZZ,Sell,100
2014,2,28,JAZZ,Buy,100
2014,4,22,JAZZ,Sell,100
2014,4,25,JAZZ,Buy,100
2014,6,20,JAZZ,Sell,100
2014,6,27,JAZZ,Buy,100
2014,7,2,JAZZ,Sell,100
2014,7,11,JAZZ,Buy,100
2014,8,18,JAZZ,Sell,100
2014,9,15,JAZZ,Buy,100
2014,11,26,JAZZ,Sell,100
2014,12,1,JAZZ,Buy,100
2014,12,3,JAZZ,Sell,100
2014,12,11,JAZZ,Buy,100
2015,1,20,JAZZ,Sell,100
2015,2,3,JAZZ,Buy,100
2015,2,25,JAZZ,Sell,100
2015,2,27,JAZZ,Buy,100
2015,3,17,JAZZ,Sell,100
2015,3,25,JAZZ,Buy,100
2015,7,28,JAZZ,Sell,100
2015,8,6,JAZZ,Buy,100
2015,11,2,JAZZ,Sell,100
2015,11,12,JAZZ,Buy,100
2013,1,30,LBIO,Buy,100
2013,5,3,LBIO,Sell,100
2013,5,7,LBIO,Buy,100
2013,6,3,LBIO,Sell,100
2013,6,11,LBIO,Buy,100
2013,7,19,LBIO,Sell,100
2013,8,16,LBIO,Buy,100
2013,10,2,LBIO,Sell,100
2013,10,14,LBIO,Buy,100
2013,11,18,LBIO,Sell,100
2014,1,2,LBIO,Buy,100
2014,3,4,LBIO,Sell,100
2014,4,11,LBIO,Buy,100
2014,5,12,LBIO,Sell,100
2014,5,14,LBIO,Buy,100
2014,7,3,LBIO,Sell,100
2014,8,1,LBIO,Buy,100
2014,9,2,LBIO,Sell,100
2014,9,19,LBIO,Buy,100
2014,11,3,LBIO,Sell,100
2014,11,13,LBIO,Buy,100
2014,12,17,LBIO,Sell,100
2015,1,27,LBIO,Buy,100
2015,2,25,LBIO,Sell,100
2015,3,25,LBIO,Buy,100
2015,6,15,LBIO,Sell,100
2015,6,17,LBIO,Buy,100
2015,9,15,LBIO,Sell,100
2015,9,22,LBIO,Buy,100
2015,11,3,LBIO,Sell,100
2015,11,16,LBIO,Buy,100
2015,12,7,LBIO,Sell,100
2015,12,28,LBIO,Buy,100
2013,1,30,LGND,Buy,100
2013,2,6,LGND,Sell,100
2013,2,25,LGND,Buy,100
2013,3,6,LGND,Sell,100
2013,4,15,LGND,Buy,100
2013,4,22,LGND,Sell,100
2013,5,1,LGND,Buy,100
2013,5,30,LGND,Sell,100
2013,8,6,LGND,Buy,100
2013,8,29,LGND,Sell,100
2013,9,19,LGND,Buy,100
2013,10,17,LGND,Sell,100
2013,11,5,LGND,Buy,100
2013,11,26,LGND,Sell,100
2013,12,11,LGND,Buy,100
2014,1,9,LGND,Sell,100
2014,2,3,LGND,Buy,100
2014,2,11,LGND,Sell,100
2014,3,6,LGND,Buy,100
2014,3,17,LGND,Sell,100
2014,3,21,LGND,Buy,100
2014,5,27,LGND,Sell,100
2014,6,16,LGND,Buy,100
2014,8,12,LGND,Sell,100
2014,8,21,LGND,Buy,100
2014,10,23,LGND,Sell,100
2014,11,18,LGND,Buy,100
2015,1,8,LGND,Sell,100
2015,1,12,LGND,Buy,100
2015,1,26,LGND,Sell,100
2015,2,3,LGND,Buy,100
2015,3,2,LGND,Sell,100
2015,3,26,LGND,Buy,100
2015,4,8,LGND,Sell,100
2015,4,28,LGND,Buy,100
2015,6,5,LGND,Sell,100
2015,8,6,LGND,Buy,100
2015,9,17,LGND,Sell,100
2015,9,25,LGND,Buy,100
2015,11,10,LGND,Sell,100
2015,12,11,LGND,Buy,100
2015,12,16,LGND,Sell,100
2015,12,28,LGND,Buy,100
2013,2,5,LMNX,Buy,100
2013,5,10,LMNX,Sell,100
2013,7,30,LMNX,Buy,100
2013,8,21,LMNX,Sell,100
2013,8,27,LMNX,Buy,100
2014,3,7,LMNX,Sell,100
2014,3,13,LMNX,Buy,100
2014,4,30,LMNX,Sell,100
2014,5,8,LMNX,Buy,100
2014,7,29,LMNX,Sell,100
2014,9,9,LMNX,Buy,100
2014,9,16,LMNX,Sell,100
2014,10,15,LMNX,Buy,100
2015,1,7,LMNX,Sell,100
2015,1,15,LMNX,Buy,100
2015,3,23,LMNX,Sell,100
2015,3,26,LMNX,Buy,100
2015,4,8,LMNX,Sell,100
2015,4,23,LMNX,Buy,100
2015,6,3,LMNX,Sell,100
2015,6,29,LMNX,Buy,100
2015,7,28,LMNX,Sell,100
2015,7,29,LMNX,Buy,100
2015,8,4,LMNX,Sell,100
2015,8,20,LMNX,Buy,100
2015,11,2,LMNX,Sell,100
2015,12,11,LMNX,Buy,100
2015,12,15,LMNX,Sell,100
2015,12,18,LMNX,Buy,100
2013,1,30,LXRX,Buy,100
2013,4,22,LXRX,Sell,100
2013,4,29,LXRX,Buy,100
2013,5,15,LXRX,Sell,100
2013,6,14,LXRX,Buy,100
2013,7,11,LXRX,Sell,100
2013,7,26,LXRX,Buy,100
2013,10,1,LXRX,Sell,100
2013,10,18,LXRX,Buy,100
2014,1,10,LXRX,Sell,100
2014,1,24,LXRX,Buy,100
2014,6,9,LXRX,Sell,100
2014,6,30,LXRX,Buy,100
2015,1,12,LXRX,Sell,100
2015,1,21,LXRX,Buy,100
2015,2,23,LXRX,Sell,100
2015,3,23,LXRX,Buy,100
2015,4,21,LXRX,Sell,100
2015,5,7,LXRX,Buy,100
2015,5,22,LXRX,Sell,100
2015,5,28,LXRX,Buy,100
2015,6,5,LXRX,Sell,100
2015,6,29,LXRX,Buy,100
2015,7,6,LXRX,Sell,100
2015,7,27,LXRX,Buy,100
2015,8,3,LXRX,Sell,100
2015,9,21,LXRX,Buy,100
2015,11,6,LXRX,Sell,100
2015,12,7,LXRX,Buy,100
2013,1,30,MACK,Buy,100
2013,2,5,MACK,Sell,100
2013,2,25,MACK,Buy,100
2013,6,14,MACK,Sell,100
2013,7,11,MACK,Buy,100
2013,9,5,MACK,Sell,100
2013,9,30,MACK,Buy,100
2013,11,26,MACK,Sell,100
2014,1,27,MACK,Buy,100
2014,3,3,MACK,Sell,100
2014,3,20,MACK,Buy,100
2014,5,1,MACK,Sell,100
2014,6,20,MACK,Buy,100
2014,8,7,MACK,Sell,100
2014,9,4,MACK,Buy,100
2014,9,25,MACK,Sell,100
2014,10,10,MACK,Buy,100
2014,10,24,MACK,Sell,100
2014,11,5,MACK,Buy,100
2014,11,26,MACK,Sell,100
2014,12,1,MACK,Buy,100
2014,12,12,MACK,Sell,100
2015,1,13,MACK,Buy,100
2015,2,17,MACK,Sell,100
2015,3,23,MACK,Buy,100
2015,4,13,MACK,Sell,100
2015,4,27,MACK,Buy,100
2013,2,12,MDCO,Buy,100
2013,2,15,MDCO,Sell,100
2013,3,18,MDCO,Buy,100
2013,3,25,MDCO,Sell,100
2013,4,5,MDCO,Buy,100
2013,4,19,MDCO,Sell,100
2013,5,1,MDCO,Buy,100
2013,5,9,MDCO,Sell,100
2013,5,21,MDCO,Buy,100
2013,9,10,MDCO,Sell,100
2013,9,20,MDCO,Buy,100
2013,10,23,MDCO,Sell,100
2013,12,3,MDCO,Buy,100
2013,12,5,MDCO,Sell,100
2013,12,10,MDCO,Buy,100
2014,1,10,MDCO,Sell,100
2014,1,17,MDCO,Buy,100
2014,5,23,MDCO,Sell,100
2014,6,25,MDCO,Buy,100
2014,8,19,MDCO,Sell,100
2014,9,9,MDCO,Buy,100
2014,10,28,MDCO,Sell,100
2014,12,11,MDCO,Buy,100
2015,3,18,MDCO,Sell,100
2015,3,25,MDCO,Buy,100
2015,5,28,MDCO,Sell,100
2015,6,17,MDCO,Buy,100
2015,6,25,MDCO,Sell,100
2015,6,29,MDCO,Buy,100
2015,7,2,MDCO,Sell,100
2015,7,29,MDCO,Buy,100
2015,8,28,MDCO,Sell,100
2015,9,25,MDCO,Buy,100
2015,11,3,MDCO,Sell,100
2015,12,3,MDCO,Buy,100
2013,1,30,MDVN,Buy,100
2013,4,5,MDVN,Sell,100
2013,5,1,MDVN,Buy,100
2013,8,2,MDVN,Sell,100
2013,8,9,MDVN,Buy,100
2013,9,4,MDVN,Sell,100
2013,9,20,MDVN,Buy,100
2013,12,20,MDVN,Sell,100
2014,1,3,MDVN,Buy,100
2014,1,7,MDVN,Sell,100
2014,2,3,MDVN,Buy,100
2014,5,9,MDVN,Sell,100
2014,7,7,MDVN,Buy,100
2014,8,8,MDVN,Sell,100
2014,10,7,MDVN,Buy,100
2014,11,7,MDVN,Sell,100
2014,12,9,MDVN,Buy,100
2015,1,21,MDVN,Sell,100
2015,1,28,MDVN,Buy,100
2015,2,20,MDVN,Sell,100
2015,3,26,MDVN,Buy,100
2015,5,21,MDVN,Sell,100
2015,6,2,MDVN,Buy,100
2015,9,17,MDVN,Sell,100
2015,9,22,MDVN,Buy,100
2015,12,21,MDVN,Sell,100
2013,1,30,MNKD,Buy,100
2013,3,5,MNKD,Sell,100
2013,4,24,MNKD,Buy,100
2013,5,10,MNKD,Sell,100
2013,6,18,MNKD,Buy,100
2013,7,31,MNKD,Sell,100
2013,8,6,MNKD,Buy,100
2013,12,9,MNKD,Sell,100
2013,12,10,MNKD,Buy,100
2014,1,6,MNKD,Sell,100
2014,1,21,MNKD,Buy,100
2014,2,24,MNKD,Sell,100
2014,3,6,MNKD,Buy,100
2014,4,2,MNKD,Sell,100
2014,4,28,MNKD,Buy,100
2014,5,13,MNKD,Sell,100
2014,6,27,MNKD,Buy,100
2014,11,18,MNKD,Sell,100
2014,12,1,MNKD,Buy,100
2015,1,26,MNKD,Sell,100
2015,2,23,MNKD,Buy,100
2015,5,27,MNKD,Sell,100
2015,6,24,MNKD,Buy,100
2015,10,22,MNKD,Sell,100
2015,11,2,MNKD,Buy,100
2013,2,5,MNTA,Buy,100
2013,3,1,MNTA,Sell,100
2013,3,21,MNTA,Buy,100
2013,6,7,MNTA,Sell,100
2013,6,20,MNTA,Buy,100
2013,7,26,MNTA,Sell,100
2013,8,8,MNTA,Buy,100
2013,10,17,MNTA,Sell,100
2013,12,10,MNTA,Buy,100
2014,1,3,MNTA,Sell,100
2014,1,27,MNTA,Buy,100
2014,5,27,MNTA,Sell,100
2014,6,19,MNTA,Buy,100
2014,8,13,MNTA,Sell,100
2014,9,5,MNTA,Buy,100
2014,10,3,MNTA,Sell,100
2014,10,10,MNTA,Buy,100
2014,10,17,MNTA,Sell,100
2014,10,20,MNTA,Buy,100
2014,11,20,MNTA,Sell,100
2014,12,15,MNTA,Buy,100
2015,2,18,MNTA,Sell,100
2015,4,30,MNTA,Buy,100
2015,6,1,MNTA,Sell,100
2015,6,29,MNTA,Buy,100
2015,11,5,MNTA,Sell,100
2015,12,1,MNTA,Buy,100
2013,1,31,MYGN,Buy,100
2013,3,13,MYGN,Sell,100
2013,3,22,MYGN,Buy,100
2013,4,15,MYGN,Sell,100
2013,6,3,MYGN,Buy,100
2013,7,12,MYGN,Sell,100
2013,7,29,MYGN,Buy,100
2013,11,8,MYGN,Sell,100
2013,12,2,MYGN,Buy,100
2014,2,5,MYGN,Sell,100
2014,3,11,MYGN,Buy,100
2014,4,2,MYGN,Sell,100
2014,5,7,MYGN,Buy,100
2014,6,18,MYGN,Sell,100
2014,7,17,MYGN,Buy,100
2014,8,12,MYGN,Sell,100
2014,8,13,MYGN,Buy,100
2014,9,16,MYGN,Sell,100
2014,10,3,MYGN,Buy,100
2014,12,8,MYGN,Sell,100
2014,12,15,MYGN,Buy,100
2014,12,19,MYGN,Sell,100
2014,12,30,MYGN,Buy,100
2015,1,12,MYGN,Sell,100
2015,1,21,MYGN,Buy,100
2015,3,16,MYGN,Sell,100
2015,3,30,MYGN,Buy,100
2015,8,28,MYGN,Sell,100
2015,9,25,MYGN,Buy,100
2015,10,28,MYGN,Sell,100
2015,11,16,MYGN,Buy,100
2013,2,25,MYL,Buy,100
2013,2,28,MYL,Sell,100
2013,3,21,MYL,Buy,100
2013,4,25,MYL,Sell,100
2013,6,3,MYL,Buy,100
2013,7,12,MYL,Sell,100
2013,8,21,MYL,Buy,100
2013,9,10,MYL,Sell,100
2013,10,18,MYL,Buy,100
2013,11,8,MYL,Sell,100
2013,12,10,MYL,Buy,100
2014,1,8,MYL,Sell,100
2014,1,24,MYL,Buy,100
2014,2,18,MYL,Sell,100
2014,3,13,MYL,Buy,100
2014,6,24,MYL,Sell,100
2014,7,7,MYL,Buy,100
2014,10,3,MYL,Sell,100
2014,10,13,MYL,Buy,100
2014,11,26,MYL,Sell,100
2014,12,10,MYL,Buy,100
2015,3,12,MYL,Sell,100
2015,3,30,MYL,Buy,100
2015,4,8,MYL,Sell,100
2015,5,6,MYL,Buy,100
2015,6,4,MYL,Sell,100
2015,6,16,MYL,Buy,100
2015,10,29,MYL,Sell,100
2015,11,12,MYL,Buy,100
2015,11,13,MYL,Sell,100
2013,4,15,NBIX,Buy,100
2013,5,23,NBIX,Sell,100
2013,6,12,NBIX,Buy,100
2013,7,1,NBIX,Sell,100
2013,7,24,NBIX,Buy,100
2013,8,26,NBIX,Sell,100
2013,8,27,NBIX,Buy,100
2013,9,3,NBIX,Sell,100
2013,9,10,NBIX,Buy,100
2013,10,4,NBIX,Sell,100
2013,10,8,NBIX,Buy,100
2013,11,27,NBIX,Sell,100
2013,12,13,NBIX,Buy,100
2014,1,7,NBIX,Sell,100
2014,1,30,NBIX,Buy,100
2014,2,21,NBIX,Sell,100
2014,3,3,NBIX,Buy,100
2014,6,5,NBIX,Sell,100
2014,6,27,NBIX,Buy,100
2014,7,3,NBIX,Sell,100
2014,7,8,NBIX,Buy,100
2014,7,30,NBIX,Sell,100
2014,7,31,NBIX,Buy,100
2014,8,11,NBIX,Sell,100
2014,9,15,NBIX,Buy,100
2014,10,16,NBIX,Sell,100
2014,12,8,NBIX,Buy,100
2014,12,10,NBIX,Sell,100
2015,1,5,NBIX,Buy,100
2015,1,8,NBIX,Sell,100
2015,3,24,NBIX,Buy,100
2015,6,8,NBIX,Sell,100
2015,6,10,NBIX,Buy,100
2015,6,16,NBIX,Sell,100
2015,7,27,NBIX,Buy,100
2015,9,10,NBIX,Sell,100
2015,9,22,NBIX,Buy,100
2015,11,4,NBIX,Sell,100
2015,12,1,NBIX,Buy,100
2015,12,29,NBIX,Sell,100
2013,1,30,NKTR,Buy,100
2013,2,19,NKTR,Sell,100
2013,4,5,NKTR,Buy,100
2013,6,19,NKTR,Sell,100
2013,7,23,NKTR,Buy,100
2013,9,9,NKTR,Sell,100
2013,9,27,NKTR,Buy,100
2013,10,23,NKTR,Sell,100
2013,10,30,NKTR,Buy,100
2014,1,10,NKTR,Sell,100
2014,2,3,NKTR,Buy,100
2014,3,4,NKTR,Sell,100
2014,3,10,NKTR,Buy,100
2014,5,29,NKTR,Sell,100
2014,6,3,NKTR,Buy,100
2014,6,9,NKTR,Sell,100
2014,7,7,NKTR,Buy,100
2014,8,11,NKTR,Sell,100
2014,9,9,NKTR,Buy,100
2014,10,16,NKTR,Sell,100
2014,10,17,NKTR,Buy,100
2014,10,23,NKTR,Sell,100
2014,12,12,NKTR,Buy,100
2015,6,22,NKTR,Sell,100
2015,7,2,NKTR,Buy,100
2015,9,14,NKTR,Sell,100
2015,9,25,NKTR,Buy,100
2015,10,28,NKTR,Sell,100
2015,12,14,NKTR,Buy,100
2015,12,21,NKTR,Sell,100
2013,1,30,NLNK,Buy,100
2013,2,4,NLNK,Sell,100
2013,2,22,NLNK,Buy,100
2013,4,26,NLNK,Sell,100
2013,6,26,NLNK,Buy,100
2013,8,14,NLNK,Sell,100
2013,8,19,NLNK,Buy,100
2013,9,30,NLNK,Sell,100
2013,10,9,NLNK,Buy,100
2013,11,20,NLNK,Sell,100
2013,12,31,NLNK,Buy,100
2014,1,10,NLNK,Sell,100
2014,3,3,NLNK,Buy,100
2014,5,9,NLNK,Sell,100
2014,5,15,NLNK,Buy,100
2014,6,16,NLNK,Sell,100
2014,7,8,NLNK,Buy,100
2014,8,8,NLNK,Sell,100
2014,9,4,NLNK,Buy,100
2014,10,16,NLNK,Sell,100
2014,11,5,NLNK,Buy,100
2014,11,26,NLNK,Sell,100
2014,12,15,NLNK,Buy,100
2015,1,2,NLNK,Sell,100
2015,1,6,NLNK,Buy,100
2015,3,4,NLNK,Sell,100
2015,3,25,NLNK,Buy,100
2015,7,13,NLNK,Sell,100
2015,8,3,NLNK,Buy,100
2015,9,17,NLNK,Sell,100
2015,9,25,NLNK,Buy,100
2015,10,27,NLNK,Sell,100
2015,11,6,NLNK,Buy,100
2013,1,30,NVAX,Buy,100
2013,3,7,NVAX,Sell,100
2013,4,24,NVAX,Buy,100
2013,7,1,NVAX,Sell,100
2013,8,6,NVAX,Buy,100
2013,8,19,NVAX,Sell,100
2013,9,19,NVAX,Buy,100
2013,11,21,NVAX,Sell,100
2014,1,31,NVAX,Buy,100
2014,2,27,NVAX,Sell,100
2014,3,7,NVAX,Buy,100
2014,5,23,NVAX,Sell,100
2014,6,6,NVAX,Buy,100
2014,8,14,NVAX,Sell,100
2014,9,15,NVAX,Buy,100
2014,10,15,NVAX,Sell,100
2014,11,7,NVAX,Buy,100
2014,12,10,NVAX,Sell,100
2015,1,6,NVAX,Buy,100
2015,1,9,NVAX,Sell,100
2015,1,14,NVAX,Buy,100
2015,1,16,NVAX,Sell,100
2015,3,3,NVAX,Buy,100
2015,6,17,NVAX,Sell,100
2015,7,27,NVAX,Buy,100
2015,8,11,NVAX,Sell,100
2015,8,20,NVAX,Buy,100
2015,11,30,NVAX,Sell,100
2015,12,11,NVAX,Buy,100
2013,1,30,OMER,Buy,100
2013,5,10,OMER,Sell,100
2013,6,4,OMER,Buy,100
2013,7,2,OMER,Sell,100
2013,7,26,OMER,Buy,100
2013,9,16,OMER,Sell,100
2013,10,21,OMER,Buy,100
2013,12,13,OMER,Sell,100
2014,1,24,OMER,Buy,100
2014,2,18,OMER,Sell,100
2014,3,7,OMER,Buy,100
2014,5,5,OMER,Sell,100
2014,5,9,OMER,Buy,100
2014,6,6,OMER,Sell,100
2014,7,8,OMER,Buy,100
2014,8,29,OMER,Sell,100
2014,9,15,OMER,Buy,100
2014,10,16,OMER,Sell,100
2014,10,21,OMER,Buy,100
2014,10,30,OMER,Sell,100
2014,12,15,OMER,Buy,100
2014,12,31,OMER,Sell,100
2015,1,15,OMER,Buy,100
2015,3,2,OMER,Sell,100
2015,3,24,OMER,Buy,100
2015,6,22,OMER,Sell,100
2015,6,26,OMER,Buy,100
2015,8,18,OMER,Sell,100
2015,8,25,OMER,Buy,100
2015,11,2,OMER,Sell,100
2015,12,9,OMER,Buy,100
2013,1,30,ONTY,Buy,100
2013,2,28,ONTY,Sell,100
2013,3,21,ONTY,Buy,100
2013,4,9,ONTY,Sell,100
2013,5,16,ONTY,Buy,100
2013,7,16,ONTY,Sell,100
2013,7,17,ONTY,Buy,100
2013,8,2,ONTY,Sell,100
2013,8,8,ONTY,Buy,100
2013,9,4,ONTY,Sell,100
2013,10,8,ONTY,Buy,100
2013,11,15,ONTY,Sell,100
2013,11,19,ONTY,Buy,100
2013,11,29,ONTY,Sell,100
2013,12,11,ONTY,Buy,100
2014,1,10,ONTY,Sell,100
2014,3,24,ONTY,Buy,100
2014,6,5,ONTY,Sell,100
2014,7,1,ONTY,Buy,100
2014,12,12,ONTY,Sell,100
2015,1,6,ONTY,Buy,100
2015,3,11,ONTY,Sell,100
2015,3,25,ONTY,Buy,100
2015,4,22,ONTY,Sell,100
2015,4,27,ONTY,Buy,100
2015,5,14,ONTY,Sell,100
2015,6,24,ONTY,Buy,100
2015,9,18,ONTY,Sell,100
2015,9,21,ONTY,Buy,100
2015,10,29,ONTY,Sell,100
2015,11,19,ONTY,Buy,100
2015,11,30,ONTY,Sell,100
2015,12,3,ONTY,Buy,100
2013,1,30,OREX,Buy,100
2013,3,4,OREX,Sell,100
2013,3,18,OREX,Buy,100
2013,4,23,OREX,Sell,100
2013,5,1,OREX,Buy,100
2013,5,23,OREX,Sell,100
2013,6,5,OREX,Buy,100
2013,7,19,OREX,Sell,100
2013,8,15,OREX,Buy,100
2013,11,25,OREX,Sell,100
2013,12,5,OREX,Buy,100
2014,1,8,OREX,Sell,100
2014,2,5,OREX,Buy,100
2014,2,18,OREX,Sell,100
2014,3,7,OREX,Buy,100
2014,3,18,OREX,Sell,100
2014,3,24,OREX,Buy,100
2014,5,27,OREX,Sell,100
2014,6,11,OREX,Buy,100
2014,8,13,OREX,Sell,100
2014,9,11,OREX,Buy,100
2014,10,16,OREX,Sell,100
2014,11,5,OREX,Buy,100
2014,11,10,OREX,Sell,100
2014,12,8,OREX,Buy,100
2014,12,17,OREX,Sell,100
2014,12,30,OREX,Buy,100
2015,2,17,OREX,Sell,100
2015,3,25,OREX,Buy,100
2015,10,15,OREX,Sell,100
2015,11,6,OREX,Buy,100
2013,1,30,OSIR,Buy,100
2013,3,12,OSIR,Sell,100
2013,4,1,OSIR,Buy,100
2013,4,26,OSIR,Sell,100
2013,5,1,OSIR,Buy,100
2013,7,12,OSIR,Sell,100
2013,8,5,OSIR,Buy,100
2013,8,13,OSIR,Sell,100
2013,9,5,OSIR,Buy,100
2013,10,2,OSIR,Sell,100
2013,10,8,OSIR,Buy,100
2014,1,21,OSIR,Sell,100
2014,1,27,OSIR,Buy,100
2014,5,9,OSIR,Sell,100
2014,6,2,OSIR,Buy,100
2014,7,2,OSIR,Sell,100
2014,7,8,OSIR,Buy,100
2014,10,24,OSIR,Sell,100
2014,11,13,OSIR,Buy,100
2014,12,17,OSIR,Sell,100
2015,1,28,OSIR,Buy,100
2015,2,25,OSIR,Sell,100
2015,3,25,OSIR,Buy,100
2015,5,13,OSIR,Sell,100
2015,6,29,OSIR,Buy,100
2015,7,14,OSIR,Sell,100
2015,8,4,OSIR,Buy,100
2015,9,8,OSIR,Sell,100
2015,9,25,OSIR,Buy,100
2015,10,28,OSIR,Sell,100
2015,10,29,OSIR,Buy,100
2015,11,2,OSIR,Sell,100
2015,11,6,OSIR,Buy,100
2015,12,22,OSIR,Sell,100
2013,1,31,PACB,Buy,100
2013,3,7,PACB,Sell,100
2013,3,14,PACB,Buy,100
2013,4,26,PACB,Sell,100
2013,5,17,PACB,Buy,100
2013,5,30,PACB,Sell,100
2013,6,20,PACB,Buy,100
2013,8,5,PACB,Sell,100
2013,9,3,PACB,Buy,100
2013,9,25,PACB,Sell,100
2013,10,22,PACB,Buy,100
2013,12,13,PACB,Sell,100
2014,1,3,PACB,Buy,100
2014,1,15,PACB,Sell,100
2014,2,5,PACB,Buy,100
2014,5,1,PACB,Sell,100
2014,5,7,PACB,Buy,100
2014,5,29,PACB,Sell,100
2014,7,7,PACB,Buy,100
2014,8,29,PACB,Sell,100
2014,9,12,PACB,Buy,100
2014,10,16,PACB,Sell,100
2014,12,1,PACB,Buy,100
2014,12,18,PACB,Sell,100
2015,1,15,PACB,Buy,100
2015,4,15,PACB,Sell,100
2015,4,22,PACB,Buy,100
2015,10,1,PACB,Sell,100
2015,10,27,PACB,Buy,100
2015,11,18,PACB,Sell,100
2013,2,7,PCRX,Buy,100
2013,2,27,PCRX,Sell,100
2013,4,3,PCRX,Buy,100
2013,7,15,PCRX,Sell,100
2013,8,30,PCRX,Buy,100
2013,9,4,PCRX,Sell,100
2013,10,23,PCRX,Buy,100
2013,11,15,PCRX,Sell,100
2013,12,4,PCRX,Buy,100
2014,1,9,PCRX,Sell,100
2014,1,29,PCRX,Buy,100
2014,2,13,PCRX,Sell,100
2014,3,12,PCRX,Buy,100
2014,6,3,PCRX,Sell,100
2014,7,8,PCRX,Buy,100
2014,7,31,PCRX,Sell,100
2014,9,3,PCRX,Buy,100
